mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
104.74243117911153,82.33802960369212,66.5046003662571,60.2878458610235,109.02089732986768,87.21386897308989,77.62402528355388,63.34012892035197,134.5421860231569,74.64108655411802,67.66530304820417,66.48647282483631,151.3905437736295,81.37445660750807,111.2913589910208,79.67581060008133,111.2921121810019,84.48684639221753,104.61633831521739,77.39332094886942,110.96769405718337,84.31013503246402,102.64578656663517,76.536279350178,150.2804008152174,81.73746192051412,111.81235231568998,80.48193891159336,133.98708500708884,75.26895127134382,72.14515152410208,69.58005975730025,107.12135219754254,85.72885914913266,81.30451027882798,66.90780495659068,nalgiovense
123.53858418367346,75.0808988252247,91.60363520408163,61.029335740846506,120.84725765306122,76.59886701138936,111.21460459183673,63.9866769333367,136.96173469387756,54.19590023325453,86.32142857142857,61.86865304491311,161.1189413265306,58.530763962224675,115.63647959183673,82.93658750388998,131.6262755102041,75.22994934854947,148.33163265306123,75.90291341365878,130.39764030612244,75.70986160958194,143.35905612244898,77.75106572618844,159.0768494897959,60.2879317870162,119.31792091836735,81.90328813553283,136.63488520408163,54.517014708404695,88.52391581632654,63.85915077118864,127.47640306122449,76.34971786244057,113.84630102040816,66.33091400044083,lumpii
105.47405283785746,82.00455046246955,70.33334845405719,45.280638193184814,88.4816464653796,82.57284867398533,85.60945892001742,51.138395912726864,118.09683009145014,62.38508855161036,59.77030410799826,41.42860723877464,146.75533459137756,70.14234975688373,71.77717194077515,82.96271562306666,105.76212984467992,81.8223494354002,154.25272173029467,86.93694699696152,105.6838891711424,81.66872173081273,154.91580780955147,86.6026676975605,147.26225685876034,69.9880320434091,72.14146646828277,83.0337484485524,118.38771048047612,62.358611462887865,59.39556720859341,40.861057438235356,87.99493758165191,82.24947209707764,85.55590434025258,51.25902459740011,Eupenicillium crustaceum
107.49751235691987,81.56425754615908,78.23491155046827,53.263285313629744,102.50325182101977,72.34874819647065,94.00700767429761,58.06509660043806,114.62891844432882,60.45516843232176,70.05349245577523,53.016295868638885,144.3736504942768,68.6513498711589,97.72709092091571,85.66247340188481,115.04614334027055,83.203646306333,129.7555280957336,87.18188420354258,114.75884495317378,83.26730581730584,129.07758844953173,86.5021061156701,144.66720863683662,68.60641145079855,99.18348400104058,85.69731421016485,114.39150299167534,60.48306397303892,72.77720148283038,56.13526482011361,103.12091896462019,72.64762833477408,95.34277445369406,59.70764731785811,scabrosum
107.60393945402869,81.15247475736277,77.15081961795228,48.552078131842435,124.47846850419724,100.62915497834335,93.78319783197831,54.680418539452845,113.35422037147201,59.61069375126296,66.55120959746183,45.08552516028188,144.6705168880957,67.29704243197526,80.01553308216009,95.9703041717393,116.61813404719413,83.22230780279892,163.3304250115672,90.25397409752694,117.08895168219975,82.86923176838827,163.19386608500233,90.03963914746134,144.0031231409875,67.33440681672145,81.68376958159826,96.69837556090299,113.27614184678433,59.720812046774626,67.16524555489457,46.59646811199797,123.68234846982617,100.13580909353573,93.95077334919691,55.04899486917335,percisinum
100.22043599023651,83.28515413382198,53.369565903543474,47.594547827523456,94.2659498358724,88.4852862177157,63.011930813904556,51.976118368280865,134.0850096793199,77.84480931440356,47.472045703223635,47.77674936310907,153.96061463681508,84.19925423904027,101.2032867603737,81.08885456422792,106.2298365036613,85.35193697772206,109.87279585051763,80.59199524001232,105.91741541116068,85.37509249400483,111.28580296271357,80.77814151778925,154.1373253514014,84.21300319804877,99.9909624610723,80.81877562345582,133.97040442723676,77.76718347775741,49.71095130881239,50.978709440170455,94.82593005639256,89.40887401904756,63.64238595236091,52.79837755914531,harmonense
107.11259213267104,82.17734735868366,76.95827992308925,48.60933398974862,121.03529081877905,85.70412066535738,93.29603629226085,54.92682291168762,108.81233976926775,62.00244996630367,65.5529562570101,44.14325931608491,139.65881869892647,68.6705214432259,130.9671326710463,99.63974857338899,107.66310487101426,82.05654033822861,124.84875220317257,101.52539175246137,107.6547228008332,82.10401241399667,124.1656785771511,101.51122623617073,139.6003845537574,68.55647017225947,131.23314572985097,99.76939909037853,108.89444800512739,62.22447870653616,65.75222320141003,44.724220771238365,121.82492789617048,85.1465702493479,93.61871094375901,55.31812274814677,paecilomyoforme
108.72294410822357,80.9573749996844,74.43298326806693,66.11811081558035,131.62867123531507,85.14071863614436,84.58045567817729,67.41612688460603,142.38254271982913,68.60724084539594,74.44025898896405,70.5912368605795,160.18011302954787,77.11936219804154,100.45950516197935,70.5164621125863,119.36144980420079,84.05943169754498,119.74630651477393,69.23489289351531,119.21811587753649,83.82082622952383,120.83223567105732,69.56565377754033,159.61598878604485,77.15298972309762,100.73064257742969,70.98766545178188,142.33506140975436,68.58046904206542,79.54554556781773,73.64209781068622,132.56116500533997,86.60968706141124,86.74813100747598,68.99103154908698,flavigenum
109.08272108843538,81.06260482482475,79.32852607709751,54.920106127093604,107.16700680272109,84.9546114637375,96.88006802721088,61.740137640871346,116.1735827664399,60.15491682882671,76.16140589569162,62.044910059058104,145.83537414965986,70.17242140608944,100.72571428571429,89.9003737125202,119.01263038548753,83.3128693193006,141.46335600907028,89.60547943736358,118.34460317460318,83.50219273745277,139.57907029478457,89.13534605132207,145.0856462585034,70.34406816135515,105.19950113378685,88.5436580618346,116.21362811791383,60.626008355361265,84.44818594104308,69.76449964373994,108.73448979591836,85.40684999385869,97.87390022675737,65.08573793482454,glandicola
109.03091973098087,81.16036530234271,74.69241855183859,59.92622429665636,112.6272381867412,83.20599556069368,87.43495065071185,62.41398294635848,134.2858546597956,65.56269487663397,70.57227705476461,62.981660275256246,153.26561271726789,75.55106820583184,87.82463533933094,72.12440767651869,117.27581011442048,83.66505567841773,134.21434186391824,76.06354569772023,116.83677613765394,83.55300246507139,134.28640055900078,76.12490821111032,153.78174949777272,75.2235686620673,88.95224473753166,73.00747866922758,133.9821381780068,65.75265532283423,73.37608088042624,65.3302159485441,113.15883483273649,84.25386045700841,88.4904140099572,63.63006037735865,tricolor
106.22967538063774,81.80067855773534,68.74509839126688,49.57919703119503,105.89483984487217,75.64193477153559,84.15925739729963,54.837374708741855,123.53217466245331,63.97077813925646,60.01393277793738,47.89792858315288,151.11551996552714,71.71689303628469,86.97838264866418,77.29463133068482,111.9724396725079,83.83851712077772,131.91202240735421,81.89275057081369,112.35304151106004,83.75310187166183,132.9079826199368,81.81567633786989,151.79194197069808,71.5948911872718,87.76486641769607,77.916106470754,123.76147299626544,64.17868287372133,60.927732691755246,49.612874384852645,107.39498348175812,76.11752621164963,84.63891482332663,55.38201425049509,mononematosum
108.36059006503912,81.13145067071927,84.54642284852484,50.403058150994035,122.19761523234989,83.29952767644825,103.14937788669997,55.72609010025404,106.2476670751249,57.84551467637057,72.30245546234329,46.123094824027326,139.95058440946366,64.2871310568372,127.2209916108964,101.0464641366654,112.69542369686116,82.73209786838409,118.06336600999151,102.4155998842521,112.38896220190405,82.54387285636759,115.97219342068055,101.66965945082877,140.5710010368555,64.09751735022017,126.89426430389292,100.82533977819152,106.43602130266754,57.923968260262114,72.1548920727684,46.12558799011071,121.16493071920068,84.02438369642223,102.57239136582147,55.68414981669293,nalgiovense
107.67960158644313,81.30229286247432,79.03531939186347,47.67927087617241,128.74646956312722,95.97801859064496,96.04951625503276,52.80483578202454,110.99221801574424,57.87473859119504,68.31913647016405,45.12775593653534,141.35918814975062,65.96819623155953,105.03823388017547,103.976658050581,113.66420287242353,80.59767652699334,170.06659756024277,89.95802540045838,113.64500330508984,80.56695578425796,168.69439937503756,91.18783681675761,141.69962742623642,65.93757214918998,104.17371251727661,103.95586265506239,111.09670392404303,58.24297136196558,68.17504957634758,45.26252309217767,130.5001051619494,95.83703334258222,95.84640346133045,52.924230884591104,formosanum
107.8836488340192,81.78515995174247,53.14447187928669,46.668597023886186,99.51639231824417,89.28556239242076,64.93488340192044,52.37689307846481,147.3597256515775,72.49294923895921,48.49466392318244,48.61039885534863,166.07290809327847,78.67708896341415,112.78327846364883,71.42441024486263,115.67930041152263,84.46730988061626,103.37930041152264,67.33984250861697,115.52326474622771,84.53636935706396,104.9780109739369,67.98131932460369,165.86389574759946,78.51620817474583,111.90449931412894,71.44040319621037,147.24440329218106,72.25527643090307,52.587407407407404,54.49515099557188,102.11433470507545,91.7931798886893,65.36019204389575,53.47233071367046,palitans
107.78867674858223,81.0610244834686,79.80465028355387,54.13779193167068,110.64018903591682,78.27992948557582,96.9152741020794,61.48804273980533,111.66347826086957,64.60506532606016,70.93514177693761,54.30534730716601,142.2471077504726,70.11190943864,128.01217391304348,92.02098061088999,116.68854442344045,81.55802189197784,104.4949527410208,92.25257550437593,116.482797731569,81.56563286094425,104.83037807183365,92.39338524331201,141.88476370510398,70.1119708732166,128.18480151228732,91.60474490360608,111.7708695652174,64.71756257517026,72.41674858223062,56.5799426678892,111.58614366729678,78.14339279969735,97.45792060491493,62.745169996334646,entromorphobium
108.20039192147448,81.55697920985457,83.26527081420804,48.15171917462805,131.97143563307677,91.8801632859869,100.69753195395805,53.079906735967995,106.57824306193065,55.16121326582218,71.56597344820281,45.339100154792106,138.44168844008192,63.80285462359377,116.60954381752701,106.29407423848112,112.56482593037215,86.12640923278137,162.1920062142504,97.72259276286682,112.51931360779606,86.08548288893212,161.79175199491561,97.57204008634866,138.38154085163478,63.85107644285031,115.57951415860462,105.96516843243158,106.39209801567686,55.15946055079052,71.72814419885601,45.59975896884052,132.3336981851564,92.03659282657513,100.42910105218559,53.11717049892402,formosanum
109.5214340638216,81.05882929236,74.67750384467513,51.26203658766246,110.51946366782006,73.32916134366184,90.33926855055748,56.31701119029056,122.14109957708574,60.65167602050732,65.16664263744714,49.78738708988373,150.25874663590926,68.23398406595139,93.13626970396001,77.03935701434494,118.76521049596309,82.9287466454105,131.16697904652057,79.76717078202394,118.7984429065744,82.89603795066225,131.61961745482506,79.99052960577644,149.87901287966167,68.42063160653352,95.21503748558247,78.34336125498007,121.99149365628604,60.84994973581861,66.79858708189158,52.76589532693469,110.08109861591696,74.01754562965684,89.6774798154556,56.36351145246957,melanoconidium
107.62981690792517,81.38265729600654,69.64429241853394,48.46565083885097,113.15171194394871,72.95327897377443,84.12010046929737,53.56406982429236,124.57631039725031,62.59937470856654,61.108880296120034,47.93492342673598,151.25836142507765,70.39072368630222,91.08328375966687,74.00305566774466,116.12861061537444,83.31885359266518,129.31670963051093,77.75640230488331,116.19900522175953,83.52026667702485,129.1032949963646,78.69450232384334,150.29124529050168,70.57711399918071,91.35967347478353,75.37946848932249,124.33420913477427,62.923102032985625,63.416104831780025,52.10808617662202,111.23164121885121,72.91468013535928,84.5674036618415,54.53257018146671,melanoconidium
103.61829211835963,81.82592713582513,69.44804405694225,47.445215820325316,121.28720921260754,93.30649724698996,84.88554646811465,53.97608415921034,116.05080822499131,65.84185611602744,60.238532464025305,45.13084965170611,143.8177635893677,72.83943484684205,107.99158983063926,99.3402414526733,106.57608695652173,80.65916428197458,152.49808070676286,92.15436461992974,106.43625824620963,80.63303667144253,151.57849812893022,92.44244036647136,143.08502758381235,72.90122535193994,107.37627792137648,98.99011106365762,116.01225840052467,65.88377819516306,60.07630878438332,45.08875124293438,121.8660063269164,93.15299549696756,84.58244280699047,53.97206195516098,formosanum
107.3372692520497,82.24977761659518,77.09579498013179,53.805611591763,104.14268648458327,73.79621701004363,93.08728182686987,60.16923941744933,115.17524269402948,61.89026199390549,70.76686283386148,55.69847958606711,144.41924450480357,70.20750485233961,98.85521352044665,85.45752096538224,112.7521502942508,83.19884174235239,128.1467733011418,87.22650207146866,112.8939313917811,83.1989984330683,128.42145767315526,87.03335853579969,144.54501785624467,70.07943011882531,99.89974095870429,85.83526426447256,115.19376540415472,62.01471802004076,72.88206076153111,58.31637866604737,103.80594537498114,73.97875496499348,93.21745636537398,60.483528019623144,scabrosum
105.81907069830247,81.34525560828638,69.35164689429013,54.29081775932645,112.57998167438272,79.86307737627523,84.05056423611111,61.10904667575119,125.92738474151234,69.6215924252489,68.04534384645062,60.82277865194976,148.84056712962962,76.18147722871586,109.94334731867283,79.72364760426738,112.84842785493827,82.9828271400283,108.57685908564815,78.89896823625621,112.81776861496914,83.01458749658225,110.78868875385803,79.18965061004921,148.9895953896605,76.24666336974718,109.63364438657408,79.80025825819452,125.56406732253086,69.50529985876535,72.87572337962963,64.99903891411286,113.83088589891975,81.88154091920083,86.11994839891975,63.35631527786015,radicicola
105.86037880211549,82.4613515312707,74.16472925447663,45.0635375286519,128.48674461059358,99.48281076908638,90.2133815672904,51.512767116286284,108.85182823699965,59.23388283174953,63.02865848747617,40.82133581119054,138.9359177427582,68.5243120755163,82.39001718166931,100.19540060927689,121.87563424521464,85.00348654015876,168.37676850385245,89.74385272484518,121.74226153722248,85.0762211031312,168.0859016349432,89.90261582394922,139.93877687991625,68.37595659532109,81.50669145480416,99.71551376284931,108.79902145024028,59.1671916006091,62.21259631131037,39.714238033281156,127.69958253912857,99.11292859220788,89.77665843378345,51.14572681896495,Eupenicillium molle
107.92937974782677,81.97044643925054,74.26493852298536,52.39797466953808,112.18180750254523,77.37710500045006,90.71152791917926,59.36181134914338,119.5276450779231,66.4952796020712,66.54148719555172,51.85174703688893,148.1220729892709,70.82292451649059,115.95992246847834,84.02354155883468,117.20651578040567,81.92903120262783,109.04448273161563,84.27474225498953,116.64296342704989,81.91713739621603,107.69443574281463,82.12262596989174,148.23778291173937,70.87900264553573,115.8739329626439,82.21486479673747,119.13714856292583,66.05594195219953,67.01249118959981,52.87861549024655,113.50984806954342,77.74440543652194,90.39648758712507,59.310965431743526,spinulosporum
113.12538580246914,80.10509890757973,91.30869020061728,52.62825359525609,130.07576195987653,75.48099427420355,112.11776620370371,57.52774777302962,104.84847608024691,57.17216320683219,78.35657793209876,48.14782380393618,141.43494405864197,61.28205976256845,153.34592013888889,92.9372028550454,123.70924961419753,83.62553518125934,99.73008294753086,99.94776854356107,124.03081597222223,83.47630712775683,102.02676504629629,100.33387842493534,141.39279513888889,61.34825424398335,151.73119212962962,92.77034070349428,104.7280574845679,57.12084952477406,78.94328703703704,49.379547037050436,131.71701388888889,75.71538937972021,111.82021604938272,57.66646920686801,nordicum
106.07206382796191,82.25499486505211,74.89876033057851,48.158846196648945,121.91231519345706,86.04421366688409,91.05993165375047,55.09969001708915,109.52152620892791,63.566319818330314,63.97233263747891,44.100923983909595,139.54307386542365,69.92692162442447,133.9781878235008,99.12054781725558,110.29080757242129,83.85441071680482,122.80124538877291,101.92537460562671,110.63433326660757,83.98688578343163,122.19625239497842,101.41678745609155,139.72794475106522,70.08273663353391,134.04807114873174,98.63556637817183,109.35752380680032,63.34973068782788,63.720952843947494,43.80582120709259,120.14878177814636,86.9792266886985,90.86246389659412,54.93784544968013,paecilomyoforme
108.39633348722684,81.01139412700122,75.19330947983995,67.00270836085659,130.82685056940596,88.98557287959083,85.25919513696522,67.89061447727033,141.05751769775316,69.45575122170729,72.81294244382887,69.36534047231164,160.88190597106802,77.0672395942779,100.14427516158818,70.57822453855344,117.82115650969529,83.72130465944421,117.80971068020929,69.22454937345675,117.639081255771,83.70264706922391,118.41293474915359,70.3541906434496,161.02687365343184,76.86295572702451,100.86430440135426,73.14034361852683,141.004270544783,70.03043531233946,78.23064789165898,72.72904334050497,129.84183594952293,87.5429850419493,89.45496691289628,71.08024541619221,flavigenum
128.75,73.55426590675272,95.49621928166351,64.75092225425142,122.31379962192817,80.32898340677478,115.29017013232514,67.63482591483918,139.9508506616257,51.7762238628836,94.71408317580341,66.38523227664481,156.3156899810964,58.60748256668,119.38421550094517,80.50943842330055,128.00992438563327,76.0169081019847,146.4858223062382,79.13482003696113,128.25,75.27613548611544,148.42296786389414,78.91072713022064,159.3492438563327,57.49768183372651,115.27079395085066,82.77695631468421,137.76039697542532,54.14839723476428,96.17485822306239,68.51569474574556,130.3015122873346,79.89458329609732,116.02977315689981,67.13874527677625,lumpii
105.85896419606289,82.17123561511919,72.09004657154182,50.055321905283584,109.51073457524112,83.80193505309951,88.55658772625182,60.33003090377551,115.97466640243097,63.32858436237259,71.74971099220505,61.40684036555303,137.33416732725593,76.75188871236023,94.34004657154182,83.9449211181222,111.63194444444444,84.0369056423401,128.46258587660193,87.1876957100751,111.2694048090897,83.95914669745935,127.44065431364777,87.51082070205425,137.143612101995,76.78105030566529,96.681373034747,84.76534772009705,116.07993955608403,63.87133801066282,76.10561170564144,65.89100455794012,109.63356288809618,83.90710466427426,89.33775102391333,62.201649765900825,ulaiense
109.14371615993336,80.88150226059786,89.5082517700958,51.55381256480875,133.38093502707204,70.31994758267633,108.57179300291546,56.846479030158484,99.70996459808413,56.93761437846499,75.81879945855893,45.48634054015422,136.2777228238234,62.44389651331616,166.5804612661391,90.44879155953976,112.54828717201165,80.94858734332838,79.94447625989172,99.61027641790477,112.49406497292794,80.8858362058503,82.18351728446481,100.41855997629128,136.0497188671387,62.550207871042566,166.6499375260308,90.02771311370864,99.48391295293628,56.733946473706425,75.93601624323199,45.669600725687516,133.09834443981674,71.60264547772118,109.39283111203665,57.37481047618784,gladioli
110.90482167590028,79.81606215975891,85.72290512465374,51.60589724517847,124.45061461218836,83.20019474295897,104.06514023545706,56.23876194446428,111.70243247922437,58.09923334378584,72.74168975069252,46.52611038503278,145.87928497229916,63.06839063871404,126.87815962603878,98.21777840746162,122.9612188365651,82.96580006717168,124.03211565096953,98.45878906672192,122.79310941828255,83.0052425147343,123.92784799168975,99.46356001863583,145.42308691135733,63.142482126205934,127.1886253462604,98.7134360168723,111.49610457063712,58.327260551720485,72.64201004155125,46.93023295575106,123.41780644044321,82.3413714398173,104.27804709141274,56.75292858010796,nordicum
89.75294658939619,84.60149915447778,46.20051981361109,41.93404375553479,123.20079880961704,101.6757932535282,56.96696589396194,48.8621617086278,118.4935830918631,80.89638722409528,40.23864437309108,40.34149459973414,136.1776812984572,90.6593415166946,82.34269519931082,71.26588413795554,89.13838201895214,83.85978472383803,102.68896350536455,77.65229595353779,89.30156531443339,83.96331249929506,102.1616659487822,77.52571791203194,136.97358837810322,90.71281784671687,81.61553371446472,70.8942758635308,117.94867941890516,80.88313102184578,40.86881803586812,42.080894637785725,121.97247728874618,101.37781924032944,57.365700133134936,49.63342791680143,roqueforti
106.86174618131324,81.63878662435869,81.82960970045626,58.82920333662185,108.12774003173973,81.8086778772113,97.79129884943464,65.666981233265,108.73553114461416,62.35207008516675,77.75022317000595,64.3175402428458,137.87630182503472,72.11893153292455,109.42878397143424,91.64874169071021,114.25929875024796,83.49629682708543,123.21392084903789,93.54343082401986,114.24997520333267,83.63631568836355,123.13578655028765,93.55381601302193,137.69983634199565,72.24621519478535,110.45907310057528,91.88366234281521,108.44936520531641,62.84448835354692,80.70236560206308,67.00170696868074,107.89477534219401,82.2524117200357,98.77704076572108,67.44901785770772,griseofulvum
109.3462000739645,81.03641057300183,79.14499352810651,50.46455496368734,118.58859559911242,78.89874219702416,96.01047059911242,56.40198366620999,113.83836446005917,61.87372291930183,68.39966253698225,47.85690483417954,145.03402366863907,67.88960435966516,120.00702662721893,93.82066910727069,118.90560281065089,84.11036552750585,119.85798816568047,94.75546905313249,118.64721246301775,84.16638279439076,120.3712786612426,94.59457234148181,145.01130269970415,68.05179544154957,120.48645525147928,93.3328500391017,114.1155464127219,61.85323704734528,68.18856323964496,48.15450943923787,117.47041420118343,79.84164536825067,96.11020710059172,56.57938335681109,lumpii
106.956704,81.30953802264764,75.456624,59.018840301403955,117.86808,79.27802251011057,90.71848,65.26866392450209,122.159456,68.33918312201328,72.814208,63.31848116729219,148.470416,74.5622916277856,111.886928,81.51477803884899,114.306976,82.83425884098574,109.79592,81.26145496699895,115.254448,83.1461378069679,110.128272,81.85639705175164,149.906096,73.85615076646484,112.7704,82.79934021379638,122.326736,68.62549528845896,75.693408,65.97011627506454,116.756336,79.32755508557605,90.565312,65.87916264148062,neoechinulatum
107.48830474493205,81.85519771499163,76.66998496324348,58.23180720748973,119.49792548451771,80.78166104458971,90.90206616172867,62.55790335508799,121.73868066384496,64.41290526248797,74.76809979950991,63.06531762837379,147.7502366896859,72.86231688058695,102.5434673646692,83.84448586432549,114.92114056582759,84.01647478275308,124.52617509467588,84.1043071677495,114.7505986856761,84.11003698685069,124.53586544887503,84.78717029174958,147.20040654934283,72.98154057655378,104.4152372466028,84.82515398946633,121.61966752060593,64.59402769719915,77.188056916908,65.00200710988838,121.08697649810648,80.56736426486566,92.60826464691468,64.27900742879164,expansum
103.74841941133752,81.7507185229949,67.17946089111025,48.09919295550971,109.63762868982016,92.56850212313333,82.17942885215088,54.557410365991636,120.94096287752573,68.52512879628424,58.50741167926866,45.76864504671673,147.28103507198085,74.29367788823201,104.72873681062839,96.18119886901253,108.32239736853347,79.69423520608404,145.58317313853647,91.63064414289626,108.57411679268657,79.76637309858141,145.08559741979582,91.34137048684394,146.4066705113418,74.35863975995193,104.1528471955231,95.59342539124377,120.94479687299757,68.34001396242115,58.25198641548123,45.508652557589556,111.30705070699304,93.66085415076685,81.669859882951,54.22170946959469,formosanum
110.84529797286999,80.15910863632203,73.10009907026368,55.51827076697618,106.8862978204542,84.55146742925572,87.53029263831733,59.406618773613246,134.90416857186403,63.19624177306859,68.398338667886,58.0046313392652,155.61945587562872,71.65802696346816,86.87280902301478,75.43342713579477,121.25876390794086,83.01939763156899,144.90142508763907,78.46681560861671,120.8877838744094,82.97112470038154,142.0218716659046,79.03745102831626,155.20991464715743,72.10103068597292,88.94993141289437,76.13865316504551,134.1671239140375,63.838926308427304,70.54374333180918,61.42189610463701,102.74016918152721,83.1421023065369,89.05627953055937,61.39674048540262,entromorphobium
105.67753260588843,82.22654172855435,59.856832709194215,43.07538068690252,124.38319182592976,80.75854923232443,72.57893207644628,47.871682067028814,131.51340553977272,67.26478771900209,50.92428008780992,39.94616260010763,155.62976175103304,74.88471348166422,91.96472268853306,69.66815705978487,111.76560885847107,84.01054210182902,123.51274373708678,74.51717249265887,111.94418259297521,84.06644597556465,121.47528731921487,74.93376650623736,155.1897759555785,75.04662707851352,93.55940082644628,70.91724956307459,131.56433206353304,67.7389065383371,51.410140108471076,41.19957096806948,124.93451381714875,79.37063880232665,72.73551297778926,48.48944191610829,polonicum
105.168953976775,82.72941915701112,58.54355809617933,42.347900878181164,113.0194908020934,89.95374961654498,71.21976146088363,48.27250884804095,131.451000651378,68.23620148530422,52.12364951371263,44.25488392260796,154.21404505738866,76.46710494586866,80.65663394802453,69.46618228294766,110.9261584420835,83.98979288632256,131.73733182093844,76.92531938676441,111.23654005974709,84.03611049289273,131.6991307472878,77.22142186173365,154.0107140450574,76.54311696215578,81.86569259450596,70.57023731796545,131.3866321511197,68.33996916852902,54.07943442420431,47.91262320390939,113.56293659172076,90.05172587502895,71.42513645246063,49.03811124319665,tulipae
105.84160111408032,82.00805660037658,71.70017689788851,45.83784510154612,103.36239602544319,81.15903702544777,87.1874458955926,51.85460392440403,115.72562008355602,61.100157167202056,61.22296661522827,43.195948769010776,144.9154653919982,69.82808102308535,89.15817305882796,86.82573858996946,111.89827430464075,83.8107148623366,140.34947683390416,89.35729071781029,111.71495916293425,83.80113939154522,140.96236215137944,89.45872596737026,144.8963924122097,69.84849682506538,91.42374571869472,87.59062533649089,115.76500809213745,61.226991814310566,62.273928262260526,46.383695286778796,101.41425157138018,81.12127637794192,87.19570740336482,52.60094529556506,solitum
105.94852941176471,81.41028507240922,72.4744133866782,62.11976373117706,117.60511732266436,86.11797434496049,85.78375054065744,66.8607106884964,132.55032169117646,70.88276698648214,75.48451016435986,68.86179592366989,151.4647626513841,78.05420253526243,111.53764327422145,76.79483181359292,114.20290873702422,82.99283597438028,107.6915954801038,74.2525232194203,114.76880136245674,83.05755178723862,106.81750108131487,73.94139783169898,150.8736348399654,78.25808436404442,112.7360375216263,78.12506159831135,132.03199340397924,71.62079815430945,81.93672956314879,72.73597451714126,117.03341262975779,85.98258996435571,88.97368349913495,69.54633890279018,discolor
106.12320911446426,82.3212826418616,80.91930536503581,47.77772767683946,139.89772900472488,86.1036636685342,98.39654778235025,54.348672317887925,102.13170629477214,57.34596415070579,68.23478699893309,42.45696739756415,136.84498361530254,65.7032128163171,139.02864464258496,107.94406792359145,114.19124371284865,85.86564634926404,143.6028711324493,108.13153759595144,114.5316834324036,85.92692061543474,141.57286427373876,108.01533727847864,136.42131534827007,65.75539308579317,137.00964029873495,107.69085560211539,102.153730376467,57.29606246171441,68.28588439262307,42.65308141294069,137.69027206218564,86.15359894251372,98.36086343545192,54.429937018623676,nalgiovense
105.7740670196281,82.76414682778,83.13245738636364,47.806845708762005,146.15417581353304,81.4595542348364,101.25933787448348,54.87755947174601,97.66586228047521,55.32654483903559,70.36037577479338,42.349112174291626,132.52763429752065,64.30509281595619,160.76529409865702,104.32399668127981,115.35646145402893,86.26760674730055,140.8116364282025,112.83492087866354,115.3797940340909,86.20594678224873,141.31764914772728,112.6207059477142,131.8775180785124,64.61635725462732,160.20172875774793,104.23389457278007,97.59973850723141,55.18211006979498,70.32740670196281,42.38741535873796,146.56250807076447,82.1284800042799,101.2094605501033,54.950440263236366,Eupenicillium egyptiacum
